Fecha,"Cultivo de banano, café y cacao",Otros cultivos agrícolas,"Cría de ganado, otros animales; productos animales; y actividades de apoyo","Silvicultura, extracción de madera y actividades relacionadas",Pesca y acuicultura,"Extracción de petróleo crudo, gas natural y servicios relacionados","Extracción de minerales metálicos y no metálicos; y, actividades de apoyo a las minas y canteras","Procesamiento de productos cárnicos, pescado y otros productos acuáticos elaborados","Elaboración de productos de la molinería, panadería, fideos y de otros productos farináceos",Elaboración y refinación de azúcar,Elaboración de otros productos alimenticios diversos,Elaboración de bebidas,Elaboración de productos de tabaco,"Fabricación de productos textiles, prendas de vestir; fabricación de cuero, productos de cuero y calzado",Producción de madera y de productos de madera,Fabricación de papel y productos de papel,Fabricación de productos refinados de petróleo y de otros productos,"Fabricación de sustancias y productos químicos, del caucho y plástico",Fabricación de productos metálicos y no metálicos,"Fabricación de maquinaria y equipo; y, equipo de transporte",Industrias manufactureras n.c.p.,"Generación, captación y distribución de energía eléctrica, agua; y, saneamiento",Construcción,Comercio al por mayor y al por menor; y servicios de reparación de vehículos automotores y motocicletas,Alojamiento y servicios de alimento y bebida,Transporte y almacenamiento,"Actividades postales, correo, comunicaciones e información","Servicios financieros y seguros, excepto seguridad social",Actividades inmobiliarias,"Actividades profesionales, técnicas y administrativas","Administración pública, defensa; planes de seguridad social obligatoria",Servicios a los hogares,Hogares privados con servicio doméstico,Valor Agregado Bruto (VAB),Otros Elemento del PIB,TOTAL PIB
1982-04-04,415.8146268248041,1007.0741224637563,949.6124693994053,83.58664516456423,156.19488602069455,744.6094963444011,57.46722972094653,107.73060597717013,584.4826692331918,129.09170348979535,266.5028484049069,80.86838784168529,1.9610407678355906,981.4427950838927,258.15394214876557,106.1755720821186,571.4586528925568,194.66370163172186,328.2161052346889,295.5150135789406,38.67539339449787,70.8717563692682,519.9391441197197,1342.0316568318813,357.469413146455,1684.1780058234858,17.09277268026657,544.0733799301619,4286.217254192734,449.82593467926193,1044.2135289256282,1537.4479853820706,397.7604842205898,19610.419224001867,534.3367024793521,20144.755926481215
1982-04-11,414.8048313851667,1004.3599777784958,950.7590393060143,83.61760681675766,156.40219711628987,743.3021115907902,57.43662866409557,107.00533585620022,584.4311891876616,128.57302940273377,266.00671735306,80.79876414403014,1.9294952288858829,982.595084028871,257.2319365289226,106.16918409910878,572.3356991735563,194.01296937765227,327.6638928123205,295.5357608443595,38.52197428958903,70.3761975625783,519.349091954791,1336.5785486301484,356.5719995749303,1683.042883489836,16.872510838559847,542.9074771244808,4269.955534606831,450.2659231785533,1042.7308317355323,1535.3793876984605,396.46185377954225,19573.98566515881,532.0358621487529,20106.02152730756
1982-04-18,413.7950359455415,1001.6458330932679,951.9056092126095,83.64856846895071,156.60950821188268,741.994726837195,57.40602760724499,106.28006573523908,584.3797091421321,128.05435531567844,265.51058630121923,80.72914044637584,1.8979496899365558,983.7473729738354,256.3099309090908,106.16279611609903,573.2127454545454,193.36223712359055,327.1116803899588,295.5565081097781,38.36855518468205,69.88063875589438,518.7590397898693,1331.1254404284814,355.6745860034165,1681.9077611561997,16.652248996855786,541.7415743188137,4253.6938150211245,450.70591167783937,1041.2481345454544,1533.3107900148755,395.1632233385104,19537.55210631619,529.7350218181816,20067.28712813437
1982-04-25,410.79133360373976,1000.8301961730755,951.36372443746,83.43744345518171,156.8628042522245,742.0011204209396,57.9818979235305,106.01346859206717,583.3232038877961,128.09099383817357,267.2017451894425,80.56155399158988,1.918428163329112,980.7600070795231,256.1259629752066,106.15675789689533,568.7843570248098,192.81123119955203,326.3191882150863,294.8484548342948,38.16828335147971,68.91816276647431,515.5863974053759,1332.1548657968112,355.3005446129824,1681.370021565818,16.53783001913835,539.4802635205778,4234.877081245537,449.38924934015324,1037.9327669421598,1529.0282161144385,393.6668284742082,19488.594384309075,528.5895342148788,20017.18391852395
1982-05-02,407.31082743750324,1000.4685502401753,950.4180787601528,83.16842815172598,157.12709669239763,742.3216783897011,58.70279400295765,105.85655411749734,582.02636651831,128.26042450643115,269.41595167203036,80.37054166009847,1.9513471614121525,976.782723723642,256.11848231404963,106.15080331686264,563.0872776859845,192.28407287617128,325.4692378385262,293.9661231685953,37.956807604989315,67.84403266813878,511.79617909880943,1334.7344622362318,355.0516574397633,1680.975134370563,16.448721291504743,536.9570073328136,4215.449365815846,447.65251832405954,1034.1791520661384,1524.2162131186658,392.1231421173847,19436.641753719137,527.7203266115756,19964.36208033071
1982-05-09,403.83032127122476,1000.1069043072708,949.4724330828343,82.89941284826699,157.39138913257395,742.6422363584664,59.4236900823935,105.69963964292562,580.7295291488084,128.42985517469074,271.6301581546449,80.17952932860474,1.9842661594955902,972.8054403677129,256.1110016528925,106.14484873682989,557.3901983470905,191.75691455278417,324.6192874619559,293.08379150288516,37.74533185849638,66.76990256979028,508.00596079219713,1337.3140586756833,354.80277026654124,1680.580247175303,16.35961256387006,534.4337511450191,4196.021650385921,445.9157873079449,1030.4255371900717,1519.4042101228351,390.57945576054254,19384.68912312857,526.8511190082621,19911.54024213683
1982-05-16,400.34981510498824,999.7452583743707,948.5267874055271,82.63039754481125,157.65568157274708,742.9627943272279,60.144586161820655,105.5427251683558,579.4326917793223,128.59928584294832,273.84436463723273,79.98851699711332,2.0171851575786306,968.8281570118318,256.10352099173554,106.13889415679719,551.6931190082652,191.2297562294034,323.7693370853958,292.20145983718567,37.533856112005985,65.69577247145475,504.2157424856306,1339.893655115104,354.55388309332216,1680.185359980048,16.27050383623645,531.910494957255,4176.59393495623,444.1790562918512,1026.67192231405,1514.5922071270625,389.035769403719,19332.736492538632,525.981911404959,19858.71840394359
1982-05-23,396.8693089387517,999.3836124414705,947.58114172822,82.36138224135551,157.9199740129202,743.2833522959895,60.865482241247804,105.38581069378597,578.1358544098363,128.76871651120587,276.05857111982056,79.7975046656219,2.050104155661671,964.8508736559506,256.09604033057855,106.1329395767645,545.9960396694399,190.70259790602265,322.91938670883576,291.3191281714862,37.3223803655156,64.6216423731192,500.4255241790641,1342.4732515545243,354.30499592010307,1679.7904727847927,16.181395108602842,529.3872387694909,4157.166219526539,442.4423252757575,1022.9183074380288,1509.7802041312898,387.49208304689546,19280.783861948694,525.1127038016559,19805.896565750347
1982-05-30,393.3888027724732,999.021966508566,946.6354960509015,82.09236693789653,158.1842664530965,743.6039102647549,61.58637832068365,105.22889621921425,576.8390170403346,128.93814717946546,278.27277760243516,79.60649233412818,2.0830231537451085,960.8735903000215,256.08855966942144,106.12698499673174,540.2989603305458,190.17543958263553,322.06943633226547,290.4367965057761,37.110904619022655,63.5475122747707,496.6353058724518,1345.0528479939758,354.05610874688097,1679.3955855895329,16.092286380968158,526.8639825816963,4137.738504096614,440.7055942596429,1019.164692561962,1504.9682011354591,385.9483966900533,19228.831231358126,524.2434961983423,19753.074727556468
1982-06-06,389.9082966062367,998.6603205756659,945.6898503735944,81.82335163444078,158.44855889326965,743.9244682335163,62.307274400110806,105.07198174464442,575.5421796708486,129.10757784772304,280.486984085023,79.41548000263676,2.115942151828149,956.8963069441404,256.08107900826445,106.12103041669906,534.6018809917206,189.6482812592548,321.2194859557054,289.5544648400766,36.89942887253226,62.473382176435166,492.8450875658853,1347.6324444333964,353.80722157366193,1679.0006983942776,16.00317765333455,524.3407263939322,4118.310788666923,438.9688632435492,1015.4110776859407,1500.1561981396865,384.40471033322973,19176.87860076819,523.3742885950393,19700.252889363226
1982-06-13,386.4277904400002,998.2986746427657,944.7442046962873,81.55433633098505,158.71285133344279,744.2450262022778,63.028170479537955,104.91506727007459,574.2453423013626,129.27700851598058,282.7011905676108,79.22446767114533,2.1488611499111894,952.9190235882593,256.07359834710746,106.11507583666636,528.9048016528952,189.12112293587404,320.36953557914535,288.6721331743771,36.687953126041876,61.39925207809963,489.05486925931876,1350.2120408728167,353.55833440044285,1678.6058111990226,15.91406892570094,521.8174702061681,4098.883073237233,437.2321322274555,1011.6574628099193,1495.344195143914,382.8610239764062,19124.92597017825,522.5050809917361,19647.431051169984
1982-06-20,382.94728427376367,997.9370287098657,943.7985590189801,81.2853210275293,158.97714377361592,744.5655841710394,63.749066558965104,104.75815279550477,572.9485049318765,129.44643918423816,284.9153970501987,79.03345533965393,2.1817801479942296,948.9417402323782,256.0661176859505,106.10912125663367,523.20772231407,188.5939646124933,319.5195852025853,287.78980150867767,36.47647737955148,60.32512197976409,485.2646509527522,1352.7916373122373,353.30944722722376,1678.2109240037676,15.824960198067332,519.294214018404,4079.4553578075415,435.49540121136187,1007.9038479338979,1490.5321921481413,381.3173376195827,19072.97333958831,521.6358733884331,19594.609212976742
1982-06-27,379.46677810748514,997.5753827769611,942.8529133416616,81.01630572407032,159.2414362137922,744.8861421398047,64.46996263840096,104.60123832093305,571.6516675623749,129.61586985249775,287.12960353281323,78.8424430081602,2.2146991460776673,944.9644568764489,256.05863702479337,106.10316667660092,517.510642975176,188.06680628910618,318.669634826015,286.90746984296754,36.265001633058546,59.250991881415594,481.47443264614,1355.3712337516888,353.0605600540017,1677.8160368085075,15.73585147043265,516.7709578306094,4060.0276423776163,433.7586701952472,1004.1502330578312,1485.7201891523107,379.77365126274054,19021.020708997745,520.7666657851195,19541.787374782863
1982-07-04,375.9862719412487,997.213736844061,941.9072676643544,80.74729042061459,159.50572865396535,745.2067001085662,65.1908587178281,104.44432384636322,570.3548301928888,129.78530052075533,289.34381001540106,78.65143067666878,2.247618144160708,940.9871735205678,256.0511563636364,106.09721209656823,511.81356363635064,187.5396479657254,317.81968444945494,286.02513817726805,36.05352588656815,58.17686178308006,477.68421433957343,1357.9508301911092,352.8116728807826,1677.4211496132525,15.646742742799042,514.2477016428454,4040.5999269479253,432.02193917915355,1000.3966181818098,1480.908186156538,378.229964905917,18969.068078407807,519.8974581818163,19488.96553658962
1982-07-11,372.50576577501215,996.8520909111609,940.9616219870474,80.47827511715884,159.77002109413849,745.5272580773277,65.91175479725526,104.28740937179339,569.0579928234027,129.95473118901288,291.5580164979889,78.46041834517736,2.280537142243748,937.0098901646867,256.04367570247933,106.09125751653553,506.11648429752535,187.01248964234466,316.9697340728949,285.14280651156855,35.84205014007776,57.10273168474452,473.8939960330069,1360.5304266305297,352.56278570756353,1677.0262624179973,15.557634015165432,511.72444545508125,4021.1722115182342,430.28520816305985,996.6430033057884,1476.0961831607653,376.68627854909346,18917.115447817865,519.0282505785133,19436.14369839638
1982-07-18,369.0252596087756,996.4904449782607,940.0159763097403,80.20925981370311,160.03431353431162,745.8478160460893,66.6326508766824,104.13049489722357,567.7611554539168,130.12416185727045,293.77222298057677,78.26940601368594,2.313456140326789,933.0326068088056,256.03619504132234,106.08530293650284,500.41940495870006,186.48533131896392,316.1197836963348,284.2604748458691,35.63057439358737,56.02860158640898,470.10377772644034,1363.11002306995,352.31389853434445,1676.6313752227422,15.468525287531824,509.20118926731715,4001.7444960885437,428.54847714696615,992.889388429767,1471.2841801649927,375.14259219226994,18865.162817227927,518.1590429752101,19383.321860203137
1982-07-25,365.5447534424971,996.1287990453562,939.0703306324217,79.94024451024413,160.29860597448794,746.1683740148546,67.35354695611827,103.97358042265185,566.4643180844151,130.29359252553004,295.9864294631913,78.07839368219221,2.3463751384102265,929.0553234528765,256.02871438016524,106.07934835647009,494.72232561980604,185.9581729955768,315.2698333197645,283.378143180159,35.41909864709443,54.954471488060484,466.3135594198281,1365.6896195094018,352.0650113611224,1676.2364880274822,15.379416559897141,506.67793307952263,3982.3167806586184,426.81174613085153,989.1357735537002,1466.472177169162,373.5989058354278,18813.210186637363,517.2898353718966,19330.500022009255
1982-08-01,362.0642472762606,995.7671531124561,938.1246849551146,79.67122920678838,160.56289841466105,746.4889319836161,68.07444303554541,103.81666594808202,565.1674807149291,130.4630231937876,298.20063594577914,77.88738135070079,2.3792941364932667,925.0780400969953,256.02123371900825,106.0733937764374,489.02524628098075,185.43101467219606,314.4198829432044,282.4958115144595,35.20762290060404,53.88034138972495,462.52334111326155,1368.2692159488222,351.8161241879033,1675.8416008322272,15.290307832263533,504.1546768917585,3962.8890652289274,425.07501511475783,985.3821586776788,1461.6601741733894,372.0552194786042,18761.25755604742,516.4206277685935,19277.678183816013
1982-08-08,358.5837411100241,995.4055071795559,937.1790392778074,79.40221390333265,160.82719085483419,746.8094899523776,68.79533911497256,103.65975147351219,563.870643345443,130.63245386204517,300.414842428367,77.69636901920938,2.412213134576307,921.1007567411142,256.01375305785126,106.0674391964047,483.32816694215546,184.9038563488153,313.56993256664435,281.61347984876,34.99614715411365,52.80621129138941,458.73312280669506,1370.8488123882428,351.5672370146842,1675.446713636972,15.201199104629923,501.6314207039944,3943.461349799237,423.33828409866413,981.6285438016574,1456.8481711776167,370.5115331217807,18709.304925457483,515.5514201652904,19224.85634562277
1982-08-15,355.1032349437876,995.0438612466558,936.2333936005003,79.1331985998769,161.09148329500732,747.1300479211391,69.51623519439971,103.50283699894236,562.573805975957,130.80188453030271,302.62904891095485,77.50535668771796,2.4451321326593476,917.1234733852331,256.00627239669427,106.06148461637201,477.6310876033302,184.37669802543456,312.7199821900843,280.73114818306055,34.784671407623264,51.73208119305387,454.9429045001285,1373.4284088276631,351.31834984146514,1675.051826441717,15.112090376996315,499.1081645162303,3924.033634369546,421.6015530825705,977.874928925636,1452.036168181844,368.9678467649572,18657.352294867545,514.6822125619873,19172.03450742953
1982-08-22,351.62272877750905,994.6822153137513,935.2877479231818,78.86418329641792,161.35577573518364,747.4506058899045,70.23713127383556,103.34592252437064,561.2769686064553,130.97131519856234,304.8432553935694,77.31434435622424,2.4780511307427853,913.146190029304,255.99879173553717,106.05553003633926,471.9340082644361,183.84953970204742,311.870031813514,279.84881651735043,34.57319566113032,50.65795109470537,451.1526861935162,1376.0080052671146,351.0694626682431,1674.6569392464571,15.022981649361633,496.58490832843574,3904.6059189396206,419.8648220664558,974.1213140495693,1447.2241651860134,367.424160408115,18605.399664276978,513.8130049586738,19119.21266923565
